time,col1_left,col2_left,col3_left,col4_left,col1_right,col2_right,col3_right,col4_right,x,y,z,w,left_force,right_force,x_filtered,y_filtered,z_filtered,w_filtered,axis_x,axis_y,axis_z,x_after_rotate,y_after_rotate,z_after_rotate,z_abs_velocity,z_velocity,z_acceleration,phase angle,identified,zp_std,zv_std,za_std,zp_std_quadratic,zp_std_cubic,zp_std_quartic,cycle
8.503899999976158,5.725949764251709,6.901400089263916,3.278150081634521,2.769200086593628,7.570600032806396,4.901199817657471,2.778549909591675,4.933199882507324,-0.310347473888659,-0.703096184821214,0.540002773427666,0.343002778939388,18.674700021743774,20.183549642562866,-0.30516504202179,-0.7041537896840206,0.544854462037652,0.3382017096373519,-0.32427328502787095,-0.7482451496831596,0.5789711203369979,-0.5851928450549186,0.7983076627668009,0.1437509614305525,1.6016666381443723,1.6016666381443723,16.0941535126069,37.30680426822437,0.0,-0.5960058762951603,0.5567395689622011,0.6121223864765176,0.355223004578362,-0.21171499812392636,0.12618338298167897,7
8.511899999976158,5.571849822998047,6.780499935150146,3.227349996566772,2.726000070571899,7.404200077056885,4.800399780273438,2.76705002784729,4.994500160217285,-0.308910334831533,-0.702571114222162,0.538777222991097,0.347302866072204,18.305699825286865,19.966150045394897,-0.3028914284338086,-0.7036318009364478,0.5442045050663977,0.3421029676173684,-0.32234066780084025,-0.7488133479793321,0.5791489197643738,-0.5824785967523487,0.7985960349020996,0.15175929462127435,1.6821374057074068,1.6821374057074068,15.38888200156352,39.917048800367866,0.0,-0.5753741975502201,0.5852706930182088,0.5817063030233958,0.3310554672065597,-0.19048077378858752,0.10959772236735355,7
8.519899999976158,5.459524846166374,6.624029803497791,3.198734950944186,2.780972498505712,7.439227628595233,4.798940062627793,2.884852385211587,5.063809847333431,-0.307169491219063,-0.701896783760282,0.537432164964502,0.352275950038912,18.063262099114063,20.186829923768045,-0.30048803560912457,-0.7030778010110198,0.5435178812780346,0.3462001089190421,-0.32029484721977025,-0.749421508253883,0.5793441206145482,-0.5795825065836677,0.7988648340081739,0.1601699816498114,1.7590818157152244,1.7590818157152244,14.664567652249438,42.51732846006189,0.0,-0.5537059441616057,0.612384128249274,0.5503640369246398,0.3065902725998952,-0.16976085636068902,0.09399759525287804,7
8.527899999976158,5.467187702664731,6.6457750438869,3.286097609793543,2.840519910840989,7.391675198167562,4.814242696724534,2.982512539425493,5.154589795706272,-0.305368571715662,-0.701163595359519,0.536088779807848,0.357311137082448,18.239580267186163,20.34302023002386,-0.2979576261980376,-0.7024902477256666,0.5427942171709956,0.35048511011164313,-0.3181376360964518,-0.7500683558396745,0.5795564669414793,-0.5764995509244023,0.7991072352255011,0.1689653907283875,1.8324046539764716,1.8324046539764716,13.922519924449706,45.09827044688927,0.0,-0.5310465404857259,0.6380367046926758,0.5182072172741795,0.2820104281618577,-0.14976066225625284,0.0795298815920343,7
8.535899999976158,5.550064849761725,6.694454967797995,3.34152247294724,2.904732537110448,7.238214994100332,4.739712620070577,2.987684953340292,5.196002399874331,-0.303691511206693,-0.700373479115908,0.534992683293471,0.361890658214146,18.490774827617408,20.161614967385532,-0.2953030481384736,-0.7018674371920648,0.5420331196431281,0.3549498469660208,-0.3158708713129552,-0.7507524230772213,0.579785663783156,-0.5732245180795434,0.7993163329195971,0.17812741399826987,1.90201725359872,1.90201725359872,13.164043007187765,47.6677256423618,0.0,-0.5074426373692971,0.66219045536171,0.48534892762622844,0.2574980302203079,-0.13066547957239202,0.06630523556733861,7
8.543899999976158,5.593654930330516,6.719797694730161,3.32035740635574,2.867492509315611,6.964512468388676,4.545369959657194,2.936090076122284,5.080629933364392,-0.301310848870462,-0.699335369377762,0.534229353740245,0.366987031061208,18.501302540732027,19.526602437532546,-0.292527236026552,-0.7012075179510575,0.5412341840364341,0.35958611905526516,-0.31349641471334344,-0.7514720537944912,0.5800313793698272,-0.5697520643661058,0.7994851936899323,0.18763750026626347,1.967837468634659,1.967837468634659,12.390443440104537,50.21707413331569,0.0,-0.4829420278110893,0.6848126840411731,0.45190320049021754,0.23323300222628696,-0.11263801904763132,0.05439763332748718,7
8.551899999976158,5.542739951679707,6.665354836095574,3.27438509474635,2.868767392675281,6.90127751833856,4.511129951627254,2.915430027337074,5.059297442435621,-0.298287010515832,-0.698200350581257,0.533858673516826,0.37214158033866,18.35124727519691,19.38713493973851,-0.2896332122064101,-0.7005085065048763,0.5403970028394944,0.3643856730268854,-0.31101615412478667,-0.752225409389783,0.5802932482892279,-0.5660767720433413,0.7996069089966062,0.19747668760943676,2.0297896858351816,2.0297896858351816,11.603037847534026,52.75356841450002,0.0,-0.4575935629631456,0.7058760095218095,0.4179845112107244,0.20939186886530628,-0.09581637132958724,0.04384495474690562,7
8.56,5.424349784851074,6.457900047302246,3.097150087356567,2.820100069046021,7.001599788665771,4.555699825286865,3.04544997215271,5.196000099182129,-0.295115274787216,-0.697167873551104,0.533679504674669,0.376813681261402,17.799499988555908,19.798749685287476,-0.2866240875349426,-0.6997683041824558,0.5395211750018383,0.3693402244217681,-0.3084320044753417,-0.7530104764868839,0.5805708755807968,-0.5621932088825938,0.7996746470552911,0.20762563603861267,2.0878048750728517,2.0878048750728517,10.80316060743547,55.269414209768456,0.0,-0.43144706798060484,0.7253583862450501,0.3837072735951297,0.18614657246906066,-0.0803123929064154,0.03465054644197925,7
8.568,5.350949764251709,6.306399822235107,2.980649948120117,2.768500089645386,7.045199871063232,4.601200103759766,3.03695011138916,5.206399917602539,-0.292002913905745,-0.695948416461811,0.533466861943188,0.381758408240694,17.40649962425232,19.889750003814697,-0.2835030617876991,-0.6989847152645934,0.5386063158047362,0.3744414779323877,-0.30574590897909243,-0.753825076115414,0.5808638417136994,-0.5580959891590852,0.799681703667918,0.21806466041397693,2.141820678110029,2.141820678110029,9.992171281429929,57.771192946055635,0.0,-0.4045532572220015,0.7432431014394977,0.3491853396310216,0.16366333792893092,-0.06621053644697415,0.02678568818203944,7
8.576,5.175250053405762,6.154500007629395,2.920650005340576,2.755100011825562,6.914000034332275,4.545899868011475,3.020450115203857,5.154200077056885,-0.288736678384861,-0.694298640022788,0.533068762429804,0.38776960528042,17.005500078201294,19.634550094604492,-0.28027342368324093,-0.6981554662860627,0.5376520672233055,0.3796811460109642,-0.30295984036409956,-0.7546668743533693,0.5811717083867793,-0.5537798358352789,0.7996215516753458,0.22877376380452707,2.1917815345171787,2.1917815345171787,9.171461638213252,60.251995362211346,0.0,-0.3769636483061085,0.7595187489397692,0.31453150560483356,0.14210159214425147,-0.05356713460480368,0.020192862489931192,7
8.584,4.967150211334229,5.801300048828125,2.796250104904175,2.732199907302856,6.748700141906738,4.398300170898438,2.878649950027466,4.987500190734863,-0.285225848367877,-0.692617229692807,0.532608763718831,0.393963243802796,16.296900272369385,19.013150453567505,-0.27693855051456606,-0.6972782264221162,0.5366581087055992,0.3850509657573005,-0.30007580212456886,-0.755533394353518,0.5814940250726006,-0.549239643690104,0.7994878887385712,0.23973267147711297,2.237638842708245,2.237638842708245,8.34246211170564,62.7176672430146,0.0,-0.3487304745467794,0.7741791799860398,0.27985702689307373,0.12161294387762196,-0.04241013962947396,0.01478970811858163,7
8.592,4.770249843597412,5.63730001449585,2.670850038528442,2.705899953842163,6.504600048065186,4.315000057220459,2.799849987030029,4.838300228118896,-0.281535151644374,-0.691035277906076,0.532337956653963,0.399703618545947,15.784299850463867,18.45775032043457,-0.27350190738752045,-0.6963506288571516,0.5356241682856886,0.3905427140356694,-0.2970958297857128,-0.7564220296606172,0.5818303362127847,-0.5444705431305277,0.7992746831766424,0.2509208656906542,2.279351153266773,2.279351153266773,7.506647545951761,65.1622307692719,0.0,-0.319906595313431,0.7872234314084969,0.24527114364798241,0.10234022972503133,-0.03273931445492916,0.010473522620172185,7
8.599899999976158,4.479549884796143,5.260900020599365,2.582950115203857,2.671900033950806,6.098100185394287,4.083899974822998,2.725150108337402,4.624899864196777,-0.277050797585316,-0.689269912256485,0.532189007302572,0.406023772975881,14.995300054550171,17.532050132751465,-0.26996704607719824,-0.6953702930237641,0.5345500339398047,0.39614822079014966,-0.29402199217778285,-0.7573300587125407,0.582180188958098,-0.5394679644021527,0.7989762176120583,0.26231762145698806,2.316884390996532,2.316884390996532,6.665542091226495,67.59074029202384,0.0,-0.2905454039012202,0.7986556317044654,0.21088061954080276,0.08441663172812318,-0.02452686436142811,0.0071261677123215725,7
8.607899999976159,4.362349987030029,5.155799865722656,2.522850036621094,2.648099899291992,6.037499904632568,4.157100200653076,2.808549880981445,4.6596999168396,-0.272410324616556,-0.687556823133138,0.531880701032639,0.412430330144313,14.689099788665771,17.66284990310669,-0.2663376035239437,-0.6943348475910418,0.5334355650875162,0.40185938054801307,-0.2908563927245113,-0.7582546604054667,0.5825431413344079,-0.5342277018942028,0.7985871301978187,0.2739020434119707,2.3502121014526645,2.3502121014526645,5.820723129070782,69.9981836884499,0.0,-0.2607007325409003,0.8084848856167828,0.17678929565832538,0.06796487194736205,-0.01771849190372577,0.004619223818821319,7
8.615899999976158,4.622849941253662,5.450399875640869,2.747649908065796,2.851700067520142,6.130899906158447,4.21750020980835,2.91195011138916,4.786799907684326,-0.268320604258615,-0.686488133779946,0.531025763660134,0.417953898466985,15.672599792480469,18.047150135040283,-0.2626173000004853,-0.6932419540719019,0.5322807041338199,0.40766816212090623,-0.28760117076050545,-0.7591929305914391,0.582918770704862,-0.5287459782120417,0.798102453224159,0.28565310391923404,2.3793157170980184,2.3793157170980184,4.973824118907899,72.38877726176815,0.0,-0.2304267542330175,0.816725137919674,0.1430976615722625,0.05309648906636345,-0.012234851636731032,0.0028192371511744536,7
8.623899999976159,5.031650066375732,5.863200187683105,3.04355001449585,3.086100101470947,6.14769983291626,4.295899868011475,3.148449897766113,4.925899982452393,-0.263775004206494,-0.686065266060625,0.529655813722515,0.423236348297542,17.024500370025635,18.51794958114624,-0.2588099369907219,-0.692089330910629,0.5310854879430146,0.4135666165334101,-0.2842585029017338,-0.7601418993659841,0.583306682389595,-0.5230195076679578,0.797517648927037,0.29754968250472413,2.404184837692558,2.404184837692558,4.126536272917036,74.75849769302704,0.0,-0.19977788115364414,0.8233950172124896,0.10990244551662019,0.039911201798239565,-0.007973375329547812,0.001592904028979801,7
8.631899999976158,5.16765022277832,5.958000183105469,3.153650045394897,3.154400110244751,6.382400035858154,4.470099925994873,3.249350070953369,5.044700145721436,-0.258278676000384,-0.685935427364367,0.528581669422977,0.428175567090321,17.433700561523438,19.146550178527832,-0.25491939482853565,-0.690874777903725,0.5298500591314124,0.4195468832278443,-0.2808306045028676,-0.761098548994237,0.5837065182970466,-0.5170455588191373,0.7968286423443791,0.3095706066931869,2.424817519057143,2.424817519057143,3.2806089813530726,77.1106859267311,0.0,-0.1688086594483107,0.828517660611862,0.07729622551590384,0.028496363504735736,-0.004810432922386204,0.0008120427329940347,7
8.639899999976159,5.200850009918213,5.991600036621094,3.19035005569458,3.186500072479248,7.03000020980835,4.832900047302246,3.478349924087524,5.345699787139893,-0.25201899219745,-0.685987273748399,0.528238887859731,0.432259264408414,17.569300174713135,20.686949968338013,-0.2509496301515301,-0.6895962007998642,0.528574677063372,0.4256011946126311,-0.2773197312446005,-0.7620598323163135,0.584117965415627,-0.5108220156613661,0.7960318510895661,0.32169469428847264,2.4412205639639084,2.4412205639639084,2.4378489259047065,79.44232058104444,0.0,-0.1375736603062604,0.8321205203187211,0.045367063207054574,0.018926512010062325,-0.002603789534054672,0.0003582128568670335,7
8.647899999976158,5.222949981689453,5.993000030517578,3.194350004196167,3.204400062561035,7.313199996948242,5.003499984741211,3.529949903488159,5.492800235748291,-0.244912442429794,-0.686090544331987,0.528125833800322,0.43626459371139,17.614700078964233,21.339450120925903,-0.2469046732296125,-0.6882516359183442,0.5272597284338878,0.4317218790388781,-0.2737281809028566,-0.763022691466613,0.5845407640110741,-0.5043474370689727,0.7951242119343432,0.3339007971082922,2.453409808593432,2.453409808593432,1.6001178337510247,81.7558391194002,0.0,-0.1061273672876345,0.8342351531178341,0.014198161990839071,0.011263018087404474,-0.0011953144573292453,0.00012685557643720032,7
8.655899999976159,5.318349838256836,6.098100185394287,3.271850109100342,3.267499923706055,7.503699779510498,5.150499820709229,3.573050022125244,5.559599876403809,-0.238322005234915,-0.68603410880723,0.527824187544866,0.440326532402274,17.95580005645752,21.78684949874878,-0.24278862523169936,-0.6868392746201037,0.5259057373210692,0.43790136230580634,-0.2700582953596991,-0.7639840767374618,0.5849747153734051,-0.497621114056708,0.7941032041149767,0.34616784615125934,2.461410397762187,2.461410397762187,0.7693288399757137,84.04922649189257,0.0,-0.07452405996069345,0.8348969939437789,-0.01613244896561347,0.005553835513025032,-0.0004138943707845061,3.084508890573802e-05,7
8.663899999976158,5.461649894714355,6.245200157165527,3.376549959182739,3.374799966812134,7.921800136566162,5.277400016784668,3.56725001335144,5.753799915313721,-0.232890167469214,-0.685730464272805,0.527184478163177,0.444447583390665,18.458199977874756,22.52025008201599,-0.23860565549541854,-0.6853574874612871,0.524513374593328,0.44413216780999104,-0.26631246292246397,-0.7649409654150953,0.5854196889578931,-0.49064312442852875,0.7929668692957244,0.3584748981400703,2.4652570419620656,2.4652570419620656,-0.05255855784369601,86.32399743192036,0.0,-0.0428176939937277,0.8341451147181832,-0.04555220347391347,0.0018333549189405052,-7.850002990109001e-05,3.3611902588033465e-06,7
8.671899999976159,5.516550064086914,6.250100135803223,3.389349937438965,3.396300077438354,8.005499839782715,5.262599945068359,3.486649990081787,5.708600044250488,-0.227733701483171,-0.685184847493792,0.526332808332722,0.448936310482103,18.552300214767456,22.46334981918335,-0.23435999886442727,-0.6838048478566108,0.5230834665589857,0.4504069154658704,-0.26249312102286343,-0.7658903804154731,0.5858756287669874,-0.48341438437235407,0.7917138281423853,0.3708011833498806,2.464994249172847,2.464994249172847,-0.8635449555360886,88.57914011137655,0.0,-0.011061777935945427,0.8320219697283853,-0.07399425854244276,0.00012236293110416907,-1.3535515714657078e-06,1.4972686908403628e-08,7
8.68,5.407249927520752,6.071199893951416,3.344249963760376,3.406800031661987,7.857699871063232,5.148499965667725,3.377549886703491,5.573699951171875,-0.222116108722283,-0.684262884537278,0.525534403984297,0.454089802374121,18.22949981689453,21.957449674606323,-0.2300559531558527,-0.6821801550785276,0.5216170027503045,0.4567183195354426,-0.2586027593712988,-0.7668294085488643,0.5863425588245135,-0.4759366965594486,0.790343293475663,0.38312615459574484,2.4606765243951667,2.4606765243951667,-1.6615988951262928,90.8152356880637,0.0,0.02069075298770562,0.8285731288770817,-0.10139772492469082,0.00042810725919824896,8.857861552314634e-06,1.8327582537823672e-07,7
8.688,5.18025016784668,5.827300071716309,3.223350048065186,3.341900110244751,7.704400062561035,5.079599857330322,3.271549940109253,5.427700042724609,-0.216406582696904,-0.683034230339784,0.524948473976794,0.459364248026202,17.572800397872925,21.48324990272522,-0.2256978768164316,-0.6804824564184396,0.5201151427396349,0.46305918551338654,-0.25464392364317334,-0.767755218245459,0.5868205875998183,-0.4682127943125783,0.7888550799893317,0.3954295372177207,2.4523685299195352,2.4523685299195352,-2.444666086658387,93.03226612414892,0.0,0.05238766565197572,0.823847000185792,-0.12770786699246886,0.002744467512463197,0.00014377624643563148,7.532101926965928e-06,7
8.696,5.067550182342529,5.804699897766113,3.187050104141235,3.284300088882446,7.567100048065186,5.028299808502197,3.231149911880493,5.366600036621094,-0.211187487718228,-0.68181209004522,0.524398063795131,0.464215733480052,17.343600273132324,21.19314980506897,-0.22129018682027946,-0.6787110683380254,0.5185792218923853,0.4694224062199374,-0.25061921977346735,-0.7686650765794567,0.5873099112476824,-0.46024638141878543,0.787249610531799,0.40769137986731835,2.4401451994862433,2.4401451994862433,-3.210679954832596,95.2298759812611,0.0,0.08397755987123756,0.8178945429818475,-0.15287627107040347,0.007052230561927289,0.0005922291142400202,4.973395589858129e-05,7
8.704,5.249949932098389,5.934400081634521,3.247849941253662,3.309700012207031,7.10669994354248,4.774099826812744,3.16035008430481,5.163400173187256,-0.205938529934866,-0.680622568851122,0.523330455145684,0.469495901677234,17.741899967193604,20.20455002784729,-0.21683735685400113,-0.6768655964421024,0.5170107559698065,0.47580095725770033,-0.2465313189331066,-0.7695563654360061,0.5878108155397717,-0.45204216718062046,0.7855279189617473,0.41989210586474957,2.4240917997120803,2.4240917997120803,-3.9575734516583694,97.4090263606272,0.0,0.11541000070994745,0.810768973238863,-0.17686098151405955,0.01331946826387007,0.0015371998417893673,0.00017740823483224197,7
8.712,5.540249824523926,6.30109977722168,3.465749979019165,3.368200063705444,6.485300064086914,4.467599868774414,3.057349920272827,4.98390007019043,-0.201362002763591,-0.679344980527057,0.521655155083063,0.47514474401733,18.675299644470215,18.994149923324585,-0.21234391582625714,-0.6749459541093236,0.51541144450404,0.48218789199023177,-0.2423829632556779,-0.7704265966739766,0.5883236763750539,-0.4436058963238742,0.7836916495994127,0.43201256486330997,2.4043039324537885,2.4043039324537885,-4.6832920590667015,99.56842938845921,0.0,0.1466356515843683,0.802525462574103,-0.1996266039635842,0.021502014315572256,0.003152961879540353,0.00046233661962707425,7
8.72,6.277850151062012,7.041699886322021,3.840450048446655,3.652899980545044,6.257900238037109,4.326700210571289,3.044349908828735,4.88670015335083,-0.197913041511023,-0.677695759413074,0.519639993493939,0.481125535762727,20.812900066375732,18.515650510787964,-0.20781444672913454,-0.6729523796233386,0.5137831728783971,0.4885763361997184,-0.23817697237577104,-0.7712734261476472,0.5888489587699013,-0.43494437341003045,0.7817430533049448,0.4440340845255789,2.380887472158455,2.380887472158455,-5.385807890334604,101.71000643466778,0.0,0.17760640739473676,0.7932208324326409,-0.2211443753573473,0.03154403594766521,0.005602422899395248,0.0009950262038675947,7
8.728,6.874149799346924,7.663899898529053,4.228950023651123,3.862900018692017,6.364099979400635,4.406000137329102,3.227750062942505,5.137499809265137,-0.194557012891471,-0.675074686299503,0.517506394917752,0.488422028912172,22.629899740219116,19.135349988937378,-0.2032535858679957,-0.6708854516547905,0.5121280130572835,0.4949594825785474,-0.2339162508306898,-0.7720946664619359,0.5893872142434523,-0.42606548143743134,0.7796849802246373,0.4559385218863712,2.353958432706782,2.353958432706782,-6.063134782858803,103.8315478604859,0.0,0.20827552685041617,0.7829132450075783,-0.241392200445111,0.043378695084818425,0.009034720572874116,0.0018817111872616503,7
8.736,7.133349895477295,7.95359992980957,4.353750228881836,3.984899997711182,6.780200004577637,4.670400142669678,3.492749929428101,5.495399951934814,-0.19147439686652,-0.6718083994617,0.515613633257867,0.496081657804476,23.425600051879883,20.43875002861023,-0.19866602246515763,-0.66874610295355,0.5104482229224065,0.5013305852051327,-0.22960379636550923,-0.7728882983485715,0.5899390765301459,-0.4169781943559555,0.7775208692549334,0.4677083140499051,2.323642758792488,2.323642758792488,-6.713344258117981,105.9359131043675,0.0,0.23859776307980796,0.7716618924577391,-0.2603546546971967,0.05692889254668817,0.013583106416250549,0.003240898806592368,7
8.744,7.432050228118896,8.258399963378906,4.666450023651123,4.212100028991699,7.19290018081665,4.870399951934814,3.701550006866455,5.800300121307373,-0.189002225608222,-0.668450790811705,0.514087274401825,0.503100547255214,24.569000244140625,21.565150260925293,-0.19405649863107613,-0.6665356321208327,0.5087462441847417,0.5076829541481895,-0.22524270916754235,-0.7736524805645163,0.5905052555690739,-0.40769258326521324,0.7752547342834513,0.47932652784386753,2.290076037501898,2.290076037501898,-7.334582208105012,108.01998727264572,0.0,0.26852949155294126,0.7595266859890766,-0.2780229536643259,0.07210808783368115,0.01936314816283323,0.005199576331029875,7
8.752,7.581250190734863,8.385299682617188,4.817450046539307,4.328199863433838,7.767799854278564,5.213300228118896,3.918950080871582,6.129300117492676,-0.186288474274674,-0.665071826899359,0.512781609561446,0.509851777724885,25.112199783325195,23.02935028076172,-0.18942980968494805,-0.6642557133421796,0.50702469885502,0.5140099503359173,-0.2208362020403081,-0.774385558228846,0.5910865297388861,-0.39821981611514373,0.7728911472762017,0.490776908031377,2.253403126461373,2.253403126461373,-7.925086151108207,110.08754311705752,0.0,0.29802883428880844,0.7465679463634884,-0.29439488900166,0.08882118606754605,0.026471274543860102,0.007889203094445634,7
8.759899999976158,7.820449829101563,8.67389965057373,5.049749851226807,4.485599994659424,7.88670015335083,5.270400047302246,3.963749885559082,6.271599769592285,-0.182564052093721,-0.662107507551536,0.511191553421905,0.516623917392597,26.029699325561523,23.392449855804443,-0.1847908047950701,-0.6619084039745969,0.5052863842690808,0.5203049808174572,-0.21638761150915986,-0.7750860695300367,0.5916837363273547,-0.3885721507796551,0.7704352182910652,0.5020439236636839,2.213777695705832,2.213777695705832,-8.48320288145299,112.13458219169206,0.0,0.32705577927272733,0.7328460973887782,-0.3094747315294056,0.10696548275569094,0.03498367931794598,0.011441614501158015,7
8.767899999976159,7.959050178527832,8.823599815368652,5.250549793243408,4.681300163269043,7.955900192260742,5.3125,4.115250110626221,6.320400238037109,-0.177923496128875,-0.660148052275076,0.509233525970224,0.522661714357309,26.714499950408936,23.704050540924072,-0.18014438789812853,-0.6594961498943523,0.5035342666781436,0.5265614945336735,-0.21190040983091218,-0.7757527507520746,0.5922977602463236,-0.3787629214278426,0.7678925725097023,0.513112812142213,2.171361681298567,2.171361681298567,-9.007406319847533,114.16576391106582,0.0,0.35557229397233603,0.7184213639261544,-0.3232731018605164,0.12643165624074934,0.04495559404024506,0.015984963699779014,7
8.775899999976158,7.970349788665771,8.824999809265137,5.311950206756592,4.781300067901611,8.053899765014648,5.382599830627441,4.197949886322021,6.426300048828125,-0.172674301164499,-0.659232516693944,0.507219315191581,0.527514191521449,26.88859987258911,24.060749530792236,-0.17549551884603595,-0.6570217885259194,0.5017714734277476,0.5327729787029526,-0.20737821785817093,-0.7763845395849026,0.5929295210255751,-0.36880651817259463,0.7652693243935547,0.5239696205487059,2.1263246496993293,2.1263246496993293,-9.496315351236184,116.1762325611644,0.0,0.38354243181545655,0.7033534759269318,-0.3358068092828411,0.14710479700291415,0.05642093157421677,0.021639821301268576,7
8.783899999976159,8.086649894714355,8.967000007629395,5.571149826049805,4.942399978637695,8.016900062561035,5.446000099182129,4.191949844360352,6.410999774932861,-0.16660011597515,-0.658740337666902,0.504866407506303,0.532332995595264,27.56719970703125,24.065849781036377,-0.1708492147191254,-0.6544885494873065,0.5000012837626248,0.5389329559154361,-0.20282481868566332,-0.7769805767023269,0.5935799581430607,-0.3587183600323801,0.7625720490845398,0.5346012437972025,2.0788430729431484,2.0788430729431484,-9.94871141914988,118.17150622012923,0.0,0.41093243048014116,0.6877013799780661,-0.3470986597378335,0.16886546242031605,0.06939229489653341,0.028515544398427174,7
8.791899999976158,8.138449668884277,9.097800254821776,5.724850177764893,5.022799968719482,7.945600032806396,5.365499973297119,4.142250061035156,6.355100154876709,-0.160711740147762,-0.658075817091949,0.502399670777149,0.53725208385135,27.98390007019043,23.80845022201538,-0.1662105512355717,-0.6519000528024448,0.49822711830796196,0.5450349820160398,-0.19824417198074318,-0.7775402056085895,0.5942500147738827,-0.3485148612980287,0.7598077511873522,0.5449954591619183,2.029099515847399,2.029099515847399,-10.363555628249976,120.14590220160744,0.0,0.4377108008480213,0.6715229597969099,-0.3571772338899649,0.19159074517901614,0.08386133850737633,0.0367070136382507,7
8.799899999976159,8.190495109497306,9.145915436629052,5.905660068752766,5.216237306198479,7.869500160384177,5.344032502325177,4.025225031942128,6.196977270192505,-0.155737292460391,-0.656886044075535,0.500172150917763,0.542227018448709,28.458307921077605,23.435734964843988,-0.16158466417892542,-0.64926030464742,0.49645252729021355,0.5510726448428767,-0.1936404288734803,-0.7780629707732514,0.5949406200662096,-0.33821339145176155,0.7569838310878171,0.5551409567411553,1.9772817377061491,1.9772817377061491,-10.740005092841898,122.10576833441792,0.0,0.4638484054877603,0.6548747670692355,-0.3660766364295442,0.2151553432735377,0.09979946290960218,0.04629182173915384,7
8.807899999976158,8.337597631584998,9.340389989755153,6.127825104254484,5.393742679963708,7.847105050207375,5.303327536732553,3.93090739866674,6.115052485693099,-0.151220536770387,-0.654810865175664,0.49779176090046,0.548178260639694,29.199555405558343,23.196392471299767,-0.15697675075870096,-0.6465736906140588,0.4946811775726832,0.5570395638734322,-0.18901794725347287,-0.7785486140927613,0.5956526700788303,-0.32783222883991825,0.7541080489802797,0.565027365429686,1.9235817122419396,1.9235817122419396,-11.077428260453104,124.04462873742796,0.0,0.4893185255670882,0.6378117639713208,-0.3738362178960313,0.23943261946314917,0.11715881632837385,0.0573279792629852,7
8.815899999976159,8.436880397493837,9.45729267563641,6.293667303995491,5.460012531116604,8.035347329651714,5.372104799176455,3.787812513628602,5.982032585700154,-0.147527967645855,-0.652095590543854,0.49535093977242,0.554587966086157,29.647852908242342,23.177297228156924,-0.15239207081315528,-0.6438449664916446,0.49291683859238,0.5629293908161942,-0.18438130729097535,-0.778997069735965,0.5963870075420753,-0.3173905083531201,0.7511884867962821,0.5746452739908957,1.8681945709396741,1.8681945709396741,-11.375418934722603,125.969631487877,0.0,0.5140969151404624,0.6203870786569013,-0.3805002704484352,0.2642956381569398,0.13587357226156263,0.06985218434878405,7
8.823899999976158,8.54870755652368,9.649392127845886,6.371052586913706,5.512000084090232,8.140865325633285,5.379332280142904,3.624542546866536,5.915380168266296,-0.144596829676344,-0.649190325216377,0.493179562593863,0.560686567077627,30.081152355373504,23.06012032090902,-0.1478359477588377,-0.6410792465852291,0.49116336729501103,0.568735811170584,-0.17973532696945277,-0.779408457449676,0.5971444006311303,-0.30690816341724286,0.748233508246505,0.5839862468455941,1.811317476266061,1.811317476266061,-11.633808724296202,127.87354427367882,0.0,0.5381618418254088,0.6026517749233158,-0.38611769914327526,0.28961816799691636,0.15586144671532118,0.08387868323389006,7
8.831899999976159,8.744900011384487,9.821982716889975,6.469990193519592,5.52479522220969,8.310932635696531,5.400677454323173,3.519742453168035,5.805349969923498,-0.141881134570687,-0.645621725498577,0.490861726916526,0.56749401964765,30.561668144003747,23.036702513111237,-0.1433137691883241,-0.6382819896069575,0.4894246921742993,0.5744525467631957,-0.17508507738573598,-0.7797830744190651,0.5979255209680753,-0.29640586264483804,0.7452517172078301,0.5930428342269244,1.75314843264458,1.75314843264458,-11.852677651167376,129.7642855444724,0.0,0.5614941129643727,0.5846546371984414,-0.39074167040815566,0.31527563889364774,0.1770254151998646,0.09939872847979775,7
8.84,8.956350326538086,10.128399848937988,6.552649974822998,5.589099884033203,8.730600357055664,5.632999897003174,3.530550003051758,5.972400188446045,-0.139561635762212,-0.641775997910246,0.488358910008073,0.574543484552679,31.226500034332275,23.86655044555664,-0.1388309870159096,-0.6354589821948573,0.4877047965300068,0.5800733592537313,-0.17043589754316696,-0.7801213857957838,0.5987309210959781,-0.2859049415387793,0.7422519147071118,0.6018085763901473,1.6938850443887432,1.6938850443887432,-12.032362665101992,131.63390583769842,0.0,0.5840770864702853,0.5664419719113511,-0.39442923951956277,0.34114604293961714,0.19925558682103844,0.11638062261335912,7
8.848,8.9864501953125,10.222800254821776,6.558849811553955,5.518400192260742,8.865500450134277,5.715799808502197,3.5451500415802,6.082099914550781,-0.137363943503337,-0.638173166540384,0.485977213140887,0.581072980294052,31.286500453948975,24.208550214767456,-0.1343931170710617,-0.6326163201314285,0.4860077010660064,0.5855920545898711,-0.16579340833322007,-0.7804240140241017,0.5995610116946698,-0.27542732967723216,0.7392430547724597,0.610278001612091,1.6337232310632332,1.6337232310632332,-12.173463828579756,133.49106383407207,0.0,0.6058966656725946,0.5480574262253344,-0.39724095900635614,0.36711076947316784,0.22243119115629292,0.1347703170631814,7
