KINVENT Physio 2.19.1,Devices: ,P126936 (FW 3.016) (250 Hz),S120647 (FW 3.012) (125 Hz),P126695 (FW 3.016) (250 Hz)
Repetition:,1
Number of Reps,Duration (sec),Pace (reps/min)
10,13.792,43.504
Body Weight (kg),51.40
Number of Reps,Duration (sec),Pace (reps/min)
10,13.792,43.504
,Left,Right
Average Distribution,49.058,50.942
Distribution/Phase,Avg Left,Avg Right
Concentric,48.788,51.212
Eccentric,47.380,52.620
Max Force Per rep (kg),1,2,3,4,5,6,7,8,9,10,Average
,85.890,80.374,84.869,82.352,83.537,84.583,80.024,81.021,85.163,80.767,82.858
Max Amplitude Per rep (°),1,2,3,4,5,6,7,8,9,10,Average
,58.559,66.419,64.255,63.893,64.104,69.162,65.855,64.082,66.443,65.436,64.821
Avg Power/Phase (W),Concentric,Eccentric
,268.129,-251.309

Baseline Quaternion
x,-0.3494679303377571
y,-0.7489415994608136
z,0.5146029951351805
w,0.2283471122226513

,K-Plate Left,,,,,K-Plate Right,,,,,K-Move,,,
Time (sec),CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4,,CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4,,CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4
7.288,3.448950052261353,4.313600063323975,2.435750007629395,2.647399902343750,,5.565800189971924,3.825400114059448,3.175649881362915,4.872700214385986,,-0.254375205090879,-0.681487502061108,0.532402573822482,0.432849854085656,
7.296,3.379450082778931,4.248600006103516,2.421250104904175,2.701499938964844,,5.873199939727783,4.019999980926514,3.187350034713745,4.981999874114990,,-0.245769549970703,-0.680543299987172,0.532617681123644,0.438985372752836,
7.304,3.652149915695190,4.492099761962891,2.623250007629395,2.900500059127808,,6.693200111389160,4.521500110626221,3.432650089263916,5.453100204467773,,-0.237558547114329,-0.680417241510017,0.532339894310797,0.444018409810686,
7.312,4.326849937438965,5.199200153350830,3.107650041580200,3.170700073242188,,7.390200138092041,4.866899967193604,3.725549936294556,5.909599781036377,,-0.229225750679117,-0.681024181387897,0.531238535757075,0.448777082111092,
7.319899999976158,4.795450210571289,5.671599864959717,3.415349960327148,3.380800008773804,,7.410500049591064,4.848299980163574,3.800950050354004,6.009300231933594,,-0.221596415001783,-0.681788171207798,0.529438728474167,0.453538675573818,
7.327899999976158,5.664549827575684,6.594799995422363,3.954649925231934,3.735699892044067,,7.216899871826172,4.778500080108643,3.888250112533569,6.049099922180176,,-0.215372640114276,-0.682496577990019,0.527124307787131,0.458120830488225,
7.335899999976158,6.146949768066406,7.059100151062012,4.253250122070313,3.890799999237061,,7.239099979400635,4.859300136566162,4.012750148773193,6.213500022888184,,-0.209300459332987,-0.682835881760900,0.524716068432786,0.463158905050658,
7.343899999976158,6.457250118255615,7.428800106048584,4.458849906921387,3.972100019454956,,7.423399925231934,4.948100090026855,4.192749977111816,6.400499820709229,,-0.203741986451948,-0.682425787754944,0.522813656367334,0.468399042550104,
7.351899999976158,6.536449909210205,7.630700111389160,4.620250225067139,4.009600162506104,,7.874100208282471,5.260499954223633,4.404749870300293,6.704500198364258,,-0.199379255158910,-0.681057317943708,0.521505083752558,0.473682139801232,
7.359899999976158,6.562849998474121,7.763400077819824,4.694449901580811,3.941999912261963,,8.114800453186035,5.406000137329102,4.495150089263916,6.821700096130371,,-0.195534632854807,-0.678679438961322,0.520530466360478,0.479726688597582,
7.367899999976158,6.438749790191650,7.729499816894531,4.686850070953369,3.857800006866455,,8.294799804687500,5.502299785614014,4.439449787139893,6.829899787902832,,-0.191169238060562,-0.675531782322883,0.519581142717284,0.486926116420221,
7.375899999976158,6.448150157928467,7.757999897003174,4.712649822235107,3.813699960708618,,8.868000030517578,5.778100013732910,4.458650112152100,7.003399848937988,,-0.186255147255344,-0.672538862865151,0.518419824090862,0.494157519966988,
7.383899999976158,6.493750095367432,7.914199829101563,4.730549812316895,3.820699930191040,,9.298199653625488,5.943200111389160,4.426350116729736,7.085999965667725,,-0.181251610809597,-0.670041945668412,0.517050815008619,0.500784253540103,
7.391899999976158,6.533750057220459,7.959599971771240,4.757050037384033,3.782399892807007,,9.809499740600586,6.064599990844727,4.220349788665771,7.022399902343750,,-0.175547256908347,-0.667000225961738,0.515746365524018,0.508147049291372,
7.4,6.498549938201904,7.959499835968018,4.765850067138672,3.754800081253052,,9.905599594116211,6.142600059509277,4.042150020599365,6.932000160217285,,-0.170022820450547,-0.663366725060687,0.514798947291299,0.515684005950977,
7.408,6.526949882507324,7.968999862670898,4.754049777984619,3.737799882888794,,10.226699829101563,6.194499969482422,3.842050075531006,6.827400207519531,,-0.165443302638925,-0.659514807236151,0.514091944835399,0.522789849512044,
7.416,6.535649776458740,7.947899818420410,4.707849979400635,3.739300012588501,,10.585300445556641,6.346199989318848,3.739850044250488,6.814099788665771,,-0.160711545256982,-0.655267297419798,0.513172167393875,0.530476277944713,
7.424,6.680850028991699,8.156599998474121,4.873549938201904,3.785799980163574,,10.685500144958496,6.406400203704834,3.684350013732910,6.749199867248535,,-0.155949799189043,-0.651418486045034,0.511887667670806,0.537828436616146,
7.432,6.845049858093262,8.355999946594238,4.977350234985352,3.839299917221069,,10.577199935913086,6.420700073242188,3.616250038146973,6.588399887084961,,-0.151402894994677,-0.648307135329958,0.510485028134642,0.544177589326766,
7.44,6.886650085449219,8.392600059509277,4.984950065612793,3.840300083160400,,10.404500007629395,6.369699954986572,3.584749937057495,6.433100223541260,,-0.146092985428315,-0.645226216403894,0.508929731565194,0.550709822864831,
7.448,6.954249858856201,8.508399963378906,5.033349990844727,3.873500108718872,,10.557200431823730,6.513299942016602,3.619649887084961,6.484799861907959,,-0.140598566188631,-0.642444197273033,0.507064288522704,0.557084051922566,
7.456,6.989349842071533,8.622500419616699,5.140250205993652,3.895699977874756,,10.920900344848633,6.783400058746338,3.854549884796143,6.676899909973145,,-0.135502340270348,-0.640095965051866,0.504837773142365,0.563036638659381,
7.464,7.072450160980225,8.777400016784668,5.249350070953369,3.963399887084961,,11.039699554443359,6.901299953460693,3.929349899291992,6.791100025177002,,-0.130407279823764,-0.637661995000638,0.502310652613932,0.569208091737192,
7.472,7.176750183105469,8.995900154113770,5.445549964904785,4.027800083160400,,11.067500114440918,6.970200061798096,4.146150112152100,6.891300201416016,,-0.125250559032746,-0.634706597515599,0.499445759885694,0.576140363893806,
7.479899999976158,7.270349979400635,9.140899658203125,5.587950229644775,4.113500118255615,,11.029800415039063,7.092299938201904,4.251749992370605,7.015100002288818,,-0.120579585145797,-0.631341401647964,0.496662153546622,0.583213331342997,
7.487899999976158,7.231850147247314,9.126299858093262,5.685150146484375,4.144400119781494,,11.000800132751465,7.079299926757813,4.374350070953369,7.041100025177002,,-0.116672856189419,-0.627829975811855,0.494371853887626,0.589712163261349,
7.495899999976158,7.174149990081787,9.107600212097168,5.702849864959717,4.205800056457520,,10.926199913024902,7.031300067901611,4.456749916076660,7.213900089263916,,-0.112887976487589,-0.623615277520249,0.492141527125944,0.596758986817606,
7.503899999976158,7.283949851989746,9.162300109863281,5.889550209045410,4.319799900054932,,10.965299606323242,7.072800159454346,4.634850025177002,7.304699897766113,,-0.109377431560599,-0.619184907626391,0.489940091036231,0.603803706313182,
7.511899999976158,7.234449863433838,9.287300109863281,6.082149982452393,4.380700111389160,,10.921099662780762,7.073999881744385,4.674449920654297,7.319799900054932,,-0.106051198599801,-0.615280061862041,0.487866031889618,0.610030909010483,
7.519899999976158,7.358274936300518,9.456820177416802,6.209384893997907,4.424807548500894,,10.947877716774343,7.128175115317106,4.727519893496037,7.356314873532057,,-0.102206521029126,-0.611408015018664,0.485519123037432,0.616413052178645,
7.527899999976158,7.556000017654895,9.907432483823897,6.512682306225898,4.542087518903614,,11.058624887067083,7.216710209658146,4.755895173584221,7.403772306221128,,-0.098208504724700,-0.607806271005942,0.483107715908016,0.622485665279584,
7.5358999999761584,7.730295001946686,10.159942459354994,6.644177412468792,4.592112374189497,,11.369020151309968,7.431832515676618,4.846615051976443,7.531052422154545,,-0.094393753633623,-0.604632734235155,0.480971728828288,0.627796283865908,
7.5438999999761585,7.960167729358076,10.567192458222507,6.874647366690041,4.724014901880025,,11.745444582377672,7.623079990549087,4.952794861279727,7.663612329319122,,-0.090579628544952,-0.601432863792242,0.478930630308604,0.632958725074902,
7.5518999999761585,8.137484525927306,10.886095188807246,7.133110081138611,4.790620219306945,,12.028577112502461,7.791182374330162,5.017437684389947,7.782522356086375,,-0.086582174192024,-0.597865630039393,0.476827595902781,0.638455792773053,
7.56,8.238750457763672,11.020299911499023,7.188749790191650,4.853899955749512,,12.456500053405762,8.022600173950195,5.191850185394287,7.989500045776367,,-0.082675493011247,-0.594140456974142,0.474872894520117,0.643886139369244,
7.568,8.329449653625488,11.167200088500977,7.385449886322021,5.016799926757813,,12.735600471496582,8.190600395202637,5.337550163269043,8.119000434875488,,-0.078982400213098,-0.590628435596635,0.473161952435810,0.648827599895854,
7.576,8.370949745178223,11.175200462341309,7.455349922180176,5.058700084686279,,13.049599647521973,8.335000038146973,5.514349937438965,8.389900207519531,,-0.074801382448283,-0.586966539627838,0.471422666127552,0.653894092344723,
7.584,8.361249923706055,11.134699821472168,7.497749805450439,5.167099952697754,,13.351900100708008,8.511099815368652,5.675449848175049,8.626399993896484,,-0.070497565983414,-0.583573357893870,0.469861699515429,0.658526614194850,
7.592,8.415650367736816,11.124799728393555,7.582449913024902,5.310299873352051,,13.638799667358398,8.589400291442871,5.810050010681152,8.852499961853027,,-0.066377867877086,-0.580829232844459,0.468612487932254,0.662252750773684,
7.5998999999761585,8.438549995422363,11.122300148010254,7.609650135040283,5.366499900817871,,14.062000274658203,8.828700065612793,6.050650119781494,9.114000320434570,,-0.061739296041250,-0.578237489912788,0.467424151343445,0.665795591910982,
7.6078999999761585,8.533949851989746,11.093600273132324,7.682250022888184,5.466400146484375,,14.333499908447266,8.947400093078613,6.200449943542480,9.308199882507324,,-0.057099731226230,-0.575849721276179,0.466289039767807,0.669083114593193,
7.6158999999761585,8.597849845886230,11.234399795532227,7.765550136566162,5.545899868011475,,14.479200363159180,9.055899620056152,6.303949832916260,9.428799629211426,,-0.052857775853897,-0.573744911116207,0.465252189891839,0.671952949625354,
7.6238999999761585,8.658049583435059,11.390999794006348,7.884550094604492,5.642000198364258,,14.641099929809570,9.221799850463867,6.507649898529053,9.587499618530273,,-0.048402212288936,-0.571579466557054,0.464154632220953,0.674884314349014,
7.6318999999761585,8.881950378417969,11.722700119018555,8.045450210571289,5.661200046539307,,14.755700111389160,9.383500099182129,6.651450157165527,9.682100296020508,,-0.044160205867046,-0.569565944780009,0.463087051711507,0.677601279105746,
7.6398999999761585,8.999349594116211,11.987500190734863,8.159350395202637,5.685599803924561,,15.120599746704102,9.577400207519531,6.861149787902832,9.877300262451172,,-0.040437172937187,-0.567890501143525,0.462021404600807,0.679954877766430,
7.6478999999761585,9.233750343322754,12.409500122070313,8.329549789428711,5.737899780273438,,15.689000129699707,9.868000030517578,6.998549938201904,10.145999908447266,,-0.036958122385984,-0.566487752046770,0.460832079296747,0.682123033401431,
7.6558999999761586,9.388850212097168,12.714099884033203,8.458849906921387,5.722099781036377,,16.151699066162109,10.046199798583984,7.077650070190430,10.325200080871582,,-0.033570431289894,-0.565234507200115,0.459518167210848,0.684226426835839,
7.663899999976159,9.457650184631348,12.958000183105469,8.611849784851074,5.701799869537354,,16.706399917602539,10.251999855041504,7.200850009918213,10.553700447082520,,-0.030640185744610,-0.564066287965756,0.458198952957737,0.686230295471406,
7.671899999976159,9.514049530029297,13.242099761962891,8.761850357055664,5.745500087738037,,17.164800643920898,10.358799934387207,7.216949939727783,10.742400169372559,,-0.028534478262679,-0.563029507452574,0.456948388264263,0.688001366795535,
7.68,9.525850296020508,13.379799842834473,8.901949882507324,5.720699787139893,,17.441099166870117,10.402400016784668,7.221650123596191,10.855400085449219,,-0.026978315326426,-0.561936334960947,0.455640551836579,0.689808666655205,
7.688,9.479149818420410,13.520500183105469,9.046850204467773,5.789899826049805,,17.777200698852539,10.463500022888184,7.254449844360352,11.000300407409668,,-0.025879521634246,-0.560865387493122,0.454539617005254,0.691453209513096,
7.696,9.463649749755859,13.632300376892090,9.181650161743164,5.769800186157227,,17.972200393676758,10.489399909973145,7.248849868774414,11.122400283813477,,-0.025086226810460,-0.560014917240800,0.453749416323499,0.692678941504874,
7.704,9.387550354003906,13.674200057983398,9.231949806213379,5.755599975585938,,18.210899353027344,10.494799613952637,7.206850051879883,11.206700325012207,,-0.024384392600189,-0.559406653769034,0.453079715322154,0.693627628306744,
7.712,9.313850402832031,13.669199943542480,9.280750274658203,5.752299785614014,,18.385299682617188,10.496299743652344,7.152150154113770,11.213100433349609,,-0.023804199001578,-0.559062976294755,0.452645999476162,0.694228101138331,
7.72,9.217249870300293,13.647100448608398,9.352350234985352,5.759300231933594,,18.491199493408203,10.494299888610840,7.184850215911865,11.242699623107910,,-0.023376829778291,-0.559029723079279,0.452491194677174,0.694377294967946,
7.728,9.160849571228027,13.564599990844727,9.346650123596191,5.756000041961670,,18.558799743652344,10.489800453186035,7.093949794769287,11.205599784851074,,-0.023071586338294,-0.559241824932857,0.452581515075267,0.694161776257722,
7.736,9.111749649047852,13.472800254821777,9.185549736022949,5.743000030517578,,18.564699172973633,10.452400207519531,7.021450042724609,11.164400100708008,,-0.022949556516959,-0.559639584319138,0.452979078964389,0.693583206065059,
7.744,9.030150413513184,13.293899536132813,9.067749977111816,5.680900096893311,,18.515399932861328,10.382599830627441,6.913249969482422,11.042599678039551,,-0.023010875872024,-0.560165287309028,0.453686579195642,0.692676193192754,
7.752,8.982350349426270,13.075200080871582,8.871250152587891,5.660600185394287,,18.420600891113281,10.385999679565430,6.829850196838379,10.922499656677246,,-0.023285620442129,-0.560747038012675,0.454664709497814,0.691549356774094,
7.759899999976158,8.938449859619141,12.823200225830078,8.663450241088867,5.600399971008301,,18.308700561523438,10.327599525451660,6.749949932098389,10.845600128173828,,-0.023896102254216,-0.561421069053069,0.455918099075005,0.690148731004897,
7.767899999976158,8.830050468444824,12.493100166320801,8.444350242614746,5.543799877166748,,18.102300643920898,10.293100357055664,6.658249855041504,10.644800186157227,,-0.024811687656213,-0.562184622773801,0.457322434844222,0.688562480811167,
7.775899999976158,8.718750000000000,12.111800193786621,8.165450096130371,5.481699943542480,,17.842800140380859,10.199600219726563,6.486149787902832,10.441699981689453,,-0.026001791300226,-0.563066959494335,0.458754608949531,0.686850134979920,
7.783899999976158,8.603949546813965,11.875900268554688,7.978650093078613,5.443900108337402,,17.653499603271484,10.133799552917480,6.424349784851074,10.247699737548828,,-0.027558045361008,-0.564344822608825,0.460399415632529,0.684648050530303,
7.791899999976158,8.506150245666504,11.497599601745605,7.708549976348877,5.322100162506104,,17.294799804687500,10.005399703979492,6.254049777984619,9.992300033569336,,-0.029267241796485,-0.565996106733696,0.462050094680695,0.682088481909744,
7.799899999976158,8.422102713811995,11.320409966065881,7.520734858962300,5.287599837732316,,16.935455562103982,9.872595429943800,6.067077697212099,9.737864948288205,,-0.031037424056432,-0.567859733941028,0.463547132736619,0.679435763784011,
7.807899999976158,8.338372802906633,11.032627225381731,7.297870135645866,5.256007611824870,,16.643797446107271,9.770295310448404,5.972364783433676,9.485212040689589,,-0.033234553913015,-0.570145028652846,0.465161681122293,0.676318594367612,
7.815899999976158,8.317379713351727,10.829057718219161,7.054459918572903,5.157397365950942,,16.246478081483247,9.610319662337304,5.711567271260620,9.184124756437541,,-0.035736853285243,-0.572583126676122,0.466776405634329,0.673018638342848,
7.823899999976158,8.270155310775039,10.664214706782104,6.894934857317210,5.087652528584599,,16.105765867511025,9.467694616721872,5.623875069838761,9.005452609670755,,-0.038361616223847,-0.574966467507773,0.468274176084887,0.669787105222563,
7.831899999976158,8.251897358953357,10.468255019487145,6.622544956635238,4.964560091819763,,15.896492815230488,9.374572372692228,5.343327582353950,8.757517219094638,,-0.041199955693769,-0.577592860340944,0.469710013394667,0.666340616753893,
7.84,8.206649780273438,10.336899757385254,6.479149818420410,4.912300109863281,,15.657999992370605,9.240300178527832,5.124050140380859,8.521499633789063,,-0.044495789612482,-0.580703624654531,0.471112142831196,0.662431830815180,
7.848,8.182450294494629,10.201499938964844,6.256050109863281,4.742700099945068,,15.494700431823730,9.126899719238281,5.008150100708008,8.355099678039551,,-0.048036058819530,-0.583848692043470,0.472425788136162,0.658466331061100,
7.856,8.185449600219727,10.100099563598633,6.012549877166748,4.631100177764893,,15.332099914550781,8.991600036621094,4.806950092315674,8.176699638366699,,-0.051667874006161,-0.586596695967171,0.473678129031084,0.654836132634493,
7.864,8.180649757385254,9.985099792480469,5.878849983215332,4.604300022125244,,15.079899787902832,8.899000167846680,4.711649894714355,8.063799858093262,,-0.056032137219854,-0.589375072979200,0.475113459824989,0.650931075578571,
7.872,8.177550315856934,9.910599708557129,5.672249794006348,4.497900009155273,,14.969499588012695,8.791099548339844,4.613349914550781,7.965700149536133,,-0.060731919976686,-0.591998886285309,0.476608238329604,0.647023836897352,
7.88,8.197017192904354,9.882645225464103,5.607692491064668,4.412565159097909,,14.933835292109251,8.745282125254278,4.466672300916315,7.825940000615120,,-0.065309291998309,-0.594375593906110,0.477978566017534,0.643388081265589,
7.888,8.177974915510418,9.812194585465193,5.408887684020399,4.269909977724552,,15.012474823158982,8.722717356566790,4.322064947274924,7.697070216362476,,-0.070344863124927,-0.597153117902577,0.479413212507364,0.639207443883553,
7.896,8.167262721136211,9.679767537109257,5.211645221565959,4.199849939119815,,15.074417710594531,8.690757227100733,4.124642360065579,7.509447717368005,,-0.075503296550110,-0.600058939679974,0.480761289633742,0.634850272770970,
7.904,8.138632297368645,9.663549709188942,5.154652499604822,4.079569792501928,,15.201407432700989,8.720749998319150,3.992087590131163,7.355749940478802,,-0.080325598885905,-0.602869255468148,0.481953593315429,0.630671922863687,
7.912,8.111587142738699,9.639222049670821,5.056157517172693,3.983069902365209,,15.216117787436843,8.740532922418708,3.809642606566548,7.229987370321155,,-0.085117192096454,-0.605861060415492,0.483144592355312,0.626247680824395,
7.919899999976158,7.974150180816650,9.552700042724609,4.884550094604492,3.849499940872192,,15.215600013732910,8.688199996948242,3.682250022888184,7.093400001525879,,-0.090367012997624,-0.609191471275101,0.484490486773820,0.621215991072826,
7.927899999976158,7.917449951171875,9.513400077819824,4.767849922180176,3.722700119018555,,15.198300361633301,8.635700225830078,3.547349929809570,6.900800228118896,,-0.095706982176469,-0.612451440789980,0.485920462440605,0.616083178952927,
7.935899999976158,7.866950035095215,9.450900077819824,4.589849948883057,3.589400053024292,,15.186699867248535,8.687299728393555,3.510149955749512,6.829400062561035,,-0.100772654264858,-0.615378498060749,0.487261113868177,0.611288996040309,
7.943899999976158,7.806250095367432,9.464300155639648,4.492350101470947,3.444400072097778,,15.178500175476074,8.633500099182129,3.374150037765503,6.672100067138672,,-0.106387458289063,-0.618487730833662,0.488784145713606,0.605975149680904,
7.951899999976158,7.734449863433838,9.386199951171875,4.321050167083740,3.263499975204468,,15.134799957275391,8.559800148010254,3.302350044250488,6.667900085449219,,-0.112123380941319,-0.621439413747435,0.490455866931936,0.600565055401256,
7.96,7.600349903106689,9.336999893188477,4.190750122070313,3.120199918746948,,14.998999595642090,8.507300376892090,3.202549934387207,6.514900207519531,,-0.117526587831953,-0.623980424516258,0.492140679142579,0.595476183271115,
7.968,7.574649810791016,9.340499877929688,4.079750061035156,3.002000093460083,,14.747599601745605,8.354999542236328,3.147150039672852,6.424300193786621,,-0.123449072457946,-0.626645192776021,0.494101479133287,0.589808844084614,
7.976,7.496950149536133,9.276000022888184,3.931349992752075,2.825500011444092,,14.589699745178223,8.295700073242188,3.087749958038330,6.324900150299072,,-0.129368715886616,-0.629203778116152,0.496233857116391,0.584005602077445,
7.984,7.352550029754639,9.189299583435059,3.781049966812134,2.713099956512451,,14.319999694824219,8.146300315856934,2.991849899291992,6.248000144958496,,-0.134802213411602,-0.631528685108959,0.498313457229937,0.578456226625198,
7.992,7.284850120544434,9.041799545288086,3.619849920272827,2.554500102996826,,13.931699752807617,7.973899841308594,2.858850002288818,6.109200000762939,,-0.140783846156983,-0.634122426934703,0.500663125125797,0.572138470389107,
8,7.136350154876709,8.898699760437012,3.406349897384644,2.417099952697754,,13.637999534606934,7.794899940490723,2.801549911499023,5.985799789428711,,-0.146823529838255,-0.636642206600675,0.503124654523691,0.565656646342146,
8.008,7.007249832153320,8.768500328063965,3.337150096893311,2.322499990463257,,13.139100074768066,7.553100109100342,2.795550107955933,5.962699890136719,,-0.152379275246950,-0.638845457389226,0.505509776725512,0.559527665206806,
8.016,6.931149959564209,8.637000083923340,3.229850053787231,2.265700101852417,,12.701100349426270,7.373000144958496,2.895149946212769,5.931700229644775,,-0.157964388913534,-0.641074179582244,0.507951949203412,0.553180547420154,
8.024,6.795549869537354,8.488900184631348,3.162549972534180,2.273799896240234,,11.934900283813477,7.096199989318848,3.069149971008301,5.963600158691406,,-0.164007621153469,-0.643639882792458,0.510578247468840,0.545979966958610,
8.032,6.543250083923340,8.132100105285645,3.088350057601929,2.228600025177002,,11.103300094604492,6.756999969482422,3.153249979019165,5.909599781036377,,-0.169928579587829,-0.646326770565921,0.513234361158140,0.538442875299582,
8.039899999976159,6.271949768066406,7.777900218963623,2.938649892807007,2.219099998474121,,10.610300064086914,6.512400150299072,3.229650020599365,5.811900138854980,,-0.175300720251736,-0.648893439065532,0.515708838929986,0.531212454161163,
8.047899999976158,6.119050025939941,7.567800045013428,2.869950056076050,2.185899972915649,,9.949600219726563,6.216000080108643,3.201849937438965,5.701900005340576,,-0.181161096281273,-0.651703849391898,0.518244032336978,0.523279676017303,
8.055899999976159,5.906849861145020,7.299099922180176,2.772249937057495,2.171999931335449,,9.423800468444824,5.965799808502197,3.195149898529053,5.587600231170654,,-0.187110634129337,-0.654505734715016,0.520589332405518,0.515309583636251,
8.063899999976158,5.800250053405762,7.140100002288818,2.716249942779541,2.178499937057495,,9.081299781799316,5.821100234985352,3.185950040817261,5.530700206756592,,-0.192634554122736,-0.657160940102167,0.522603628770237,0.507802019335901,
8.071899999976159,5.553649902343750,6.755000114440918,2.585350036621094,2.141599893569946,,8.545000076293945,5.468999862670898,3.084249973297119,5.362599849700928,,-0.198708802884198,-0.660216177667618,0.524590018856778,0.499381376377536,
8.079899999976158,5.355750083923340,6.487999916076660,2.480449914932251,2.167900085449219,,8.236100196838379,5.311500072479248,3.013849973678589,5.206099987030029,,-0.204963055959342,-0.663291700151928,0.526324130892618,0.490892012374333,
8.087899999976159,5.282849788665771,6.415299892425537,2.465150117874146,2.162899971008301,,7.867899894714355,5.141399860382080,2.978650093078613,5.078299999237061,,-0.210822852606193,-0.666069594402166,0.527698023221437,0.483110271678639,
8.095899999976158,5.140250205993652,6.173999786376953,2.344549894332886,2.132999897003174,,7.561399936676025,4.938099861145020,2.759449958801270,4.852799892425537,,-0.216593004630652,-0.668822840141008,0.528893443743722,0.475363201370584,
8.103899999976159,5.084249973297119,6.041200160980225,2.316349983215332,2.141599893569946,,7.382299900054932,4.802999973297119,2.634850025177002,4.697199821472168,,-0.222698032787898,-0.671695354752482,0.530025590712270,0.467156199518208,
8.111899999976158,5.036849975585938,5.993700027465820,2.277849912643433,2.188400030136108,,7.167900085449219,4.659999847412109,2.406549930572510,4.487400054931641,,-0.228648326004330,-0.674500354113948,0.530969510921427,0.459097272835443,
8.12,5.090250015258789,6.065400123596191,2.279949903488159,2.148000001907349,,7.105899810791016,4.580599784851074,2.330549955368042,4.348400115966797,,-0.233895459209345,-0.677149327888433,0.531666596409969,0.451707553726189,
8.128,5.148349761962891,6.106999874114990,2.245549917221069,2.139199972152710,,7.048600196838379,4.538599967956543,2.224950075149536,4.309999942779541,,-0.239296962596232,-0.679834094987077,0.532398356394755,0.443924705767733,
8.136,5.117249965667725,6.014999866485596,2.169049978256226,2.115799903869629,,6.755599975585938,4.368599891662598,2.140850067138672,4.151599884033203,,-0.244456043525927,-0.682310083034851,0.533072872942243,0.436419653236050,
8.144,5.159249782562256,6.001599788665771,2.125250101089478,2.082999944686890,,6.516399860382080,4.278100013732910,2.101249933242798,4.057499885559082,,-0.249063583863168,-0.684627297733422,0.533528926981486,0.429582037306453,
8.152,5.107049942016602,5.971000194549561,2.087949991226196,2.086199998855591,,6.294099807739258,4.192599773406982,2.104350090026855,3.989799976348877,,-0.254039182029752,-0.687132650576630,0.533805782422200,0.422259265084532,
8.16,5.129842281196716,5.862979781479837,2.106249910449982,2.118742597184777,,6.204550194585323,4.139267706720233,2.012490108428000,3.809444939624072,,-0.258951963655035,-0.689541622489318,0.533987331534726,0.415055592894341,
8.168,5.050835179897547,5.801539837989807,2.097447383427024,2.148089939639569,,6.128504966856241,4.090442573557496,1.939265015176534,3.685655062688589,,-0.263222405203352,-0.691763740144276,0.534196519499069,0.408368580176934,
8.176,4.933144879244566,5.725979828662872,2.094904929603338,2.204189997956753,,5.929152524150012,4.018742358909250,1.809709981217384,3.500229930694104,,-0.267528104463947,-0.694028818573421,0.534628945242918,0.401078524853432,
8.184,4.924879920251371,5.677984904834034,2.160067385486961,2.247657609118818,,5.853720020775796,4.067335045059920,1.829082491763234,3.463485079571008,,-0.271738654811713,-0.695948818994417,0.535298293508248,0.393966115786657,
8.192,4.874050068783760,5.608537304529548,2.176962548568845,2.306177526707053,,5.761965012303591,4.037269914262296,1.802407494272590,3.377872490900160,,-0.275581872475228,-0.697469337048601,0.536026578976180,0.387584693292957,
8.199899999976157,4.829050064086914,5.622200012207031,2.242549896240234,2.298799991607666,,5.696100234985352,4.024600028991699,1.862349987030029,3.388099908828735,,-0.279276229549799,-0.698938280969239,0.536762138052876,0.381208543689929,
8.207899999976158,4.864349842071533,5.703599929809570,2.295550107955933,2.350699901580811,,5.731500148773193,4.135399818420410,1.937049984931946,3.388000011444092,,-0.283033852059698,-0.700534725056967,0.537562893053647,0.374285870353692,
8.215899999976157,4.977950096130371,5.891900062561035,2.329649925231934,2.283999919891357,,5.911200046539307,4.244699954986572,1.981050014495850,3.420799970626831,,-0.286450376638517,-0.701995691821775,0.538505955229772,0.367539088627495,
8.223899999976158,5.055650234222412,5.948500156402588,2.387850046157837,2.299099922180176,,6.083000183105469,4.336999893188477,1.909150004386902,3.381200075149536,,-0.289192949888680,-0.703145374148921,0.539596934041974,0.361582742748109,
8.231899999976157,5.272049903869629,6.243599891662598,2.427850008010864,2.214900016784668,,6.200099945068359,4.431700229644775,1.871950030326843,3.432499885559082,,-0.291756865944675,-0.704366994351789,0.540879386520657,0.355174310236834,
8.24,5.533249855041504,6.630400180816650,2.465850114822388,2.139100074768066,,6.499300003051758,4.561399936676025,1.895149946212769,3.493000030517578,,-0.294044459473533,-0.705615147637524,0.542128259272219,0.348855445380586,
8.248,5.768449783325195,6.882500171661377,2.478149890899658,2.110300064086914,,6.774199962615967,4.690999984741211,1.931650042533875,3.591799974441528,,-0.296029559149413,-0.706625609540775,0.543168463272294,0.343455325635824,
8.256,6.011750221252441,7.189199924468994,2.444849967956543,2.055700063705444,,7.021699905395508,4.766200065612793,1.925549983978271,3.697999954223633,,-0.298167355947049,-0.707300577423624,0.544269869596691,0.338421474933145,
8.264,6.303150177001953,7.561399936676025,2.557250022888184,2.007600069046021,,7.219900131225586,4.841599941253662,1.925549983978271,3.798500061035156,,-0.300391544417561,-0.707566591214178,0.545361871252851,0.334144774949495,
8.272,6.495150089263916,7.796700000762939,2.638449907302856,1.994400024414063,,7.471799850463867,4.971499919891357,1.934550046920776,3.854099988937378,,-0.302712741798368,-0.707479260043328,0.546280681337916,0.330698182289255,
